日本語・日本事情
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械工学演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気工学演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

環境工学演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

建築学演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

日本語・日本事情
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

日本語・日本事情
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

